E
I_0_0/3448,false,false,false,false,true,true,111
I_0_0/3449,false,false,false,false,false,false,0
I_0_0/3450,false,false,false,false,false,false,0
I_0_0/3451,false,false,false,false,false,false,0
I_0_0/3452,false,false,false,false,false,false,0
I_0_0/3453,false,false,false,false,false,false,0
I_0_0/3454,false,false,false,false,false,false,0
I_0_0/3455,false,false,false,false,false,false,0
I_0_0/3456,false,false,false,false,true,true,111
I_0_0/3457,false,false,false,false,false,false,0
I_0_0/3458,false,false,false,false,false,false,0
I_0_0/3459,false,false,false,false,false,false,0
I_0_0/3460,false,false,false,false,false,false,0
I_0_0/3461,false,false,false,false,true,true,111
I_0_0/3462,false,false,false,false,false,true,100
I_0_0/3463,false,false,false,false,true,true,111
I_0_0/3464,false,false,false,false,false,true,100
I_0_0/3465,false,false,false,false,true,true,111
I_0_0/3466,false,false,false,false,true,true,111
I_0_0/3467,false,false,false,false,false,false,0
I_0_0/3468,false,false,false,false,true,true,111
I_0_0/3469,false,false,false,false,false,true,100
I_0_0/3470,false,false,false,false,false,false,0
I_0_0/3471,false,false,false,false,false,true,100
I_0_0/3472,false,false,false,false,false,true,100
I_0_0/3473,false,false,false,false,false,false,0
I_0_0/3474,false,false,false,false,false,true,100
I_0_0/3475,false,false,false,false,false,true,100
I_0_0/3476,false,false,false,false,false,false,0
I_0_0/3477,false,false,false,false,true,true,111
I_0_0/3478,false,false,false,false,false,false,0
I_0_0/3479,false,false,false,false,true,true,111
I_0_0/3480,false,false,false,false,false,false,0
I_0_0/3481,false,false,false,false,false,true,100
I_0_0/3482,false,false,false,false,false,false,0
I_0_0/3483,false,false,false,false,true,true,111
I_0_0/3484,false,false,false,false,true,true,111
I_0_0/3485,false,false,false,false,false,true,100
I_0_0/3486,false,false,false,false,false,false,0
I_0_0/3487,false,false,false,false,false,true,100
I_0_0/3488,false,false,false,false,true,true,111
I_0_0/3489,false,false,false,false,false,false,0
I_0_0/3490,false,false,false,false,true,true,111
I_0_0/3491,false,false,false,false,false,false,0
I_0_0/3492,false,false,false,false,false,false,0
I_0_0/3493,false,false,false,false,false,false,0
I_0_0/3494,false,false,false,false,false,false,0
I_0_0/3495,false,false,false,false,true,true,111
I_0_0/3496,false,false,false,false,false,false,0
I_0_0/3497,false,false,false,false,false,false,0
I_0_0/3498,false,false,false,false,false,false,0
I_0_0/3499,false,false,false,false,false,false,0
I_0_0/3500,false,false,false,false,false,false,0
I_0_0/3501,false,false,false,false,false,false,0
I_0_0/3502,false,false,false,false,true,true,111
I_0_0/3503,false,false,false,false,true,true,111
I_0_0/3504,false,false,false,false,true,true,111
I_0_0/3505,false,false,false,false,false,false,0
I_0_0/3506,false,false,false,false,false,false,0
I_0_0/3507,false,false,false,false,false,false,0
I_0_0/3508,false,false,false,false,false,false,0
I_0_0/3509,false,false,false,false,false,false,0
I_0_0/3510,false,false,false,false,true,true,111
I_0_0/3511,false,false,false,false,false,true,100
I_0_0/3512,false,false,false,false,true,true,111
I_0_0/3513,false,false,false,false,true,true,111
I_0_0/3514,false,false,false,false,true,true,111
I_0_0/3515,false,false,false,false,false,true,100
I_0_0/3516,false,false,false,false,true,true,111
I_0_0/3517,false,false,false,false,false,false,0
I_0_0/3518,false,false,false,false,false,true,100
I_0_0/3519,false,false,false,false,false,true,100
I_0_0/3520,false,false,false,false,false,false,0
I_0_0/3521,false,false,false,false,true,true,111
I_0_0/3522,false,false,false,false,false,false,0
I_0_0/3523,false,false,false,false,false,true,100
I_0_0/3524,false,false,false,false,false,true,100
I_0_0/3525,false,false,false,false,false,false,0
I_0_0/3526,false,false,false,false,false,false,0
I_0_0/3527,false,false,false,false,false,true,100
I_0_0/3528,false,false,false,false,false,false,0
I_0_0/3529,false,false,false,false,false,true,100
I_0_0/3530,false,false,false,false,false,false,0
I_0_0/3531,false,false,false,false,false,true,100
I_0_0/3532,false,false,false,false,false,false,0
I_0_0/3533,false,false,false,false,false,false,0
I_0_0/3534,false,false,false,false,true,true,111
I_0_0/3535,false,false,false,false,false,true,100
I_0_0/3536,false,false,false,false,false,false,0
I_0_0/3537,false,false,false,false,false,true,100
I_0_0/3538,false,false,false,false,true,true,111
I_0_0/3539,false,false,false,false,false,false,0
I_0_0/3540,false,false,false,false,true,true,111
I_0_0/3541,false,false,false,false,true,true,111
I_0_0/3542,false,false,false,false,false,false,0
I_0_0/3543,false,false,false,false,false,true,100
I_0_0/3544,false,false,false,false,false,true,100
I_0_0/3545,false,false,false,false,false,false,0
I_0_0/3546,false,false,false,false,true,true,111
I_0_0/3547,false,false,false,false,false,false,0
I_0_0/3548,false,false,false,false,false,true,100
I_0_0/3549,false,false,false,false,true,true,111
I_0_0/3550,false,false,false,false,false,false,0
I_0_0/3551,false,false,false,false,false,true,100
I_0_0/3552,false,false,false,false,true,true,111
I_0_0/3553,false,false,false,false,true,true,111
I_0_0/3554,false,false,false,false,false,false,0
I_0_0/3555,false,false,false,false,false,false,0
I_0_0/3556,false,false,false,false,false,true,100
I_0_0/3557,false,false,false,false,false,false,0
I_0_0/3558,false,false,false,false,false,false,0
I_0_0/3559,false,false,false,false,false,false,0
I_0_0/3560,false,false,false,false,false,false,0
I_0_0/3561,false,false,false,false,false,false,0
I_0_0/3562,false,false,false,false,false,false,0
I_0_0/3563,false,false,false,false,true,true,111
I_0_0/3564,false,false,false,false,true,true,111
I_0_0/3565,false,false,false,false,false,true,100
I_0_0/3566,false,false,false,false,false,false,0
I_0_0/3567,false,false,false,false,false,true,100
I_0_0/3568,false,false,false,false,false,true,100
I_0_0/3569,false,false,false,false,false,false,0
I_0_0/3570,false,false,false,false,false,false,0
I_0_0/3571,false,false,false,false,false,false,0
I_0_0/3572,false,false,false,false,false,false,0
I_0_0/3573,false,false,false,false,false,false,0
I_0_0/3574,false,false,false,false,false,true,100
I_0_0/3575,false,false,false,false,false,false,0
I_0_0/3576,false,false,false,false,false,false,0
I_0_0/3577,false,false,false,false,false,false,0
I_0_0/3578,false,false,false,false,false,false,0
I_0_0/3579,false,false,false,false,true,true,111
I_0_0/3580,false,false,false,false,true,true,111
I_0_0/3581,false,false,false,false,false,false,0
I_0_0/3582,false,false,false,false,true,true,111
I_0_0/3583,false,false,false,false,false,false,0
I_0_0/3584,false,false,false,false,false,false,0
I_0_0/3585,false,false,false,false,true,true,111
I_0_0/3586,false,false,false,false,true,true,111
I_0_0/3587,false,false,false,false,false,false,0
I_0_0/3588,false,false,false,false,false,true,100
I_0_0/3589,false,false,false,false,true,true,111
I_0_0/3590,false,false,false,false,false,false,0
I_0_0/3591,false,false,false,false,false,false,0
I_0_0/3592,false,false,false,false,false,false,0
I_0_0/3593,false,false,false,false,false,false,0
I_0_0/3594,false,false,false,false,false,false,0
I_0_0/3595,false,false,false,false,false,false,0
I_0_0/3596,false,false,false,false,false,false,0
I_0_0/3597,false,false,false,false,false,false,0
I_0_0/3598,false,false,false,false,false,true,100
I_0_0/3599,false,false,false,false,true,true,111
I_0_0/3600,false,false,false,false,false,false,0
I_0_0/3601,false,false,false,false,true,true,111
I_0_0/3602,false,false,false,false,true,true,111
I_0_0/3603,false,false,false,false,false,false,0
I_0_0/3604,false,false,false,false,true,true,111
I_0_0/3605,false,false,false,false,false,true,100
I_0_0/3606,false,false,false,false,false,false,0
I_0_0/3607,false,false,false,false,false,false,0
I_0_0/3608,false,false,false,false,false,false,0
I_0_0/3609,false,false,false,false,false,false,0
I_0_0/3610,false,false,false,false,false,false,0
I_0_0/3611,false,false,false,false,false,false,0
I_0_0/3612,false,false,false,false,false,true,100
I_0_0/3613,false,false,false,false,false,false,0
I_0_0/3614,false,false,false,false,true,true,111
I_0_0/3615,false,false,false,false,false,true,100
I_0_0/3616,false,false,false,false,false,false,0
I_0_0/3617,false,false,false,false,false,false,0
I_0_0/3618,false,false,false,false,false,false,0
I_0_0/3619,false,false,false,false,true,true,111
I_0_0/3620,false,false,false,false,false,true,100
I_0_0/3621,false,false,false,false,false,true,100
I_0_0/3622,false,false,false,false,false,false,0
I_0_0/3623,false,false,false,false,false,false,0
I_0_0/3624,false,false,false,false,true,true,111
I_0_0/3625,false,false,false,false,false,false,0
I_0_0/3626,false,false,false,false,false,false,0
I_0_0/3627,false,false,false,false,false,false,0
I_0_0/3628,false,false,false,false,false,false,0
I_0_0/3629,false,false,false,false,true,true,111
I_0_0/3630,false,false,false,false,false,false,0
I_0_0/3631,false,false,false,false,false,false,0
I_0_0/3632,false,false,false,false,false,true,100
I_0_0/3633,false,false,false,false,false,true,100
I_0_0/3634,false,false,false,false,false,false,0
I_0_0/3635,false,false,false,false,true,true,111
I_0_0/3636,false,false,false,false,false,false,0
I_0_0/3637,false,false,false,false,false,false,0
I_0_0/3638,false,false,false,false,false,true,100
I_0_0/3639,false,false,false,false,false,false,0
I_0_0/3640,false,false,false,false,false,false,0
I_0_0/3641,false,false,false,false,false,true,100
I_0_0/3642,false,false,false,false,false,false,0
I_0_0/3643,false,false,false,false,true,true,111
I_0_0/3644,false,false,false,false,true,true,111
I_0_0/3645,false,false,false,false,false,false,0
I_0_0/3646,false,false,false,false,false,false,0
I_0_0/3647,false,false,false,false,true,true,111
I_0_0/3648,false,false,false,false,false,false,0
I_0_0/3649,false,false,false,false,false,true,100
I_0_0/3650,false,false,false,false,false,true,100
I_0_0/3651,false,false,false,false,false,false,0
I_0_0/3652,false,false,false,false,true,true,111
I_0_0/3653,false,false,false,false,true,true,111
I_0_0/3654,false,false,false,false,false,false,0
I_0_0/3655,false,false,false,false,false,true,100
I_0_0/3656,false,false,false,false,false,false,0
I_0_0/3657,false,false,false,false,false,false,0
I_0_0/3658,false,false,false,false,false,true,100
I_0_0/3659,false,false,false,false,false,true,100
I_0_0/3660,false,false,false,false,false,false,0
I_0_0/3661,false,false,false,false,false,false,0
I_0_0/3662,false,false,false,false,false,false,0
I_0_0/3663,false,false,false,false,true,true,111
I_0_0/3664,false,false,false,false,true,true,111
I_0_0/3665,false,false,false,false,true,true,111
I_0_0/3666,false,false,false,false,false,false,0
I_0_0/3667,false,false,false,false,true,true,111
I_0_0/3668,false,false,false,false,true,true,111
I_0_0/3669,false,false,false,false,false,false,0
I_0_0/3670,false,false,false,false,false,false,0
I_0_0/3671,false,false,false,false,false,false,0
I_0_0/3672,false,false,false,false,false,false,0
I_0_0/3673,false,false,false,false,true,true,111
I_0_0/3674,false,false,false,false,false,false,0
I_0_0/3675,false,false,false,false,false,false,0
I_0_0/3676,false,false,false,false,true,true,111
I_0_0/3677,false,false,false,false,true,true,111
I_0_0/3678,false,false,false,false,false,false,0
I_0_0/3679,false,false,false,false,false,true,100
I_0_0/3680,false,false,false,false,true,true,111
I_0_0/3681,false,false,false,false,false,false,0
I_0_0/3682,false,false,false,false,false,false,0
I_0_0/3683,false,false,false,false,false,false,0
I_0_0/3684,false,false,false,false,true,true,111
I_0_0/3685,false,false,false,false,false,false,0
I_0_0/3686,false,false,false,false,false,false,0
I_0_0/3687,false,false,false,false,true,true,111
I_0_0/3688,false,false,false,false,false,false,0
I_0_0/3689,false,false,false,false,true,true,111
I_0_0/3690,false,false,false,false,false,false,0
I_0_0/3691,false,false,false,false,true,true,111
I_0_0/3692,false,false,false,false,false,false,0
I_0_0/3693,false,false,false,false,false,false,0
I_0_0/3694,false,false,false,false,false,false,0
I_0_0/3695,false,false,false,false,false,true,100
I_0_0/3696,false,false,false,false,true,true,111
I_0_0/3697,false,false,false,false,true,true,111
I_0_0/3698,false,false,false,false,false,false,0
I_0_0/3699,false,false,false,false,true,true,111
I_0_0/3700,false,false,false,false,false,false,0
I_0_0/3701,false,false,false,false,false,false,0
I_0_0/3702,false,false,false,false,true,true,111
I_0_0/3703,false,false,false,false,false,true,100
I_0_0/3704,false,false,false,false,false,true,100
I_0_0/3705,false,false,false,false,false,false,0
I_0_0/3706,false,false,false,false,false,false,0
I_0_0/3707,false,false,false,false,true,true,111
I_0_0/3708,false,false,false,false,true,true,111
I_0_0/3709,false,false,false,false,false,false,0
I_0_0/3710,false,false,false,false,false,false,0
I_0_0/3711,false,false,false,false,true,true,111
I_0_0/3712,false,false,false,false,true,true,111
I_0_0/3713,false,false,false,false,false,false,0
I_0_0/3714,false,false,false,false,true,true,111
I_0_0/3715,false,false,false,false,false,true,100
I_0_0/3716,false,false,false,false,false,true,100
I_0_0/3717,false,false,false,false,true,true,111
I_0_0/3718,false,false,false,false,false,true,100
I_0_0/3719,false,false,false,false,false,false,0
I_0_0/3720,false,false,false,false,false,true,100
I_0_0/3721,false,false,false,false,true,true,111
I_0_0/3722,false,false,false,false,true,true,111
I_0_0/3723,false,false,false,false,false,false,0
I_0_0/3724,false,false,false,false,false,true,100
I_0_0/3725,false,false,false,false,true,true,111
I_0_0/3726,false,false,false,false,true,true,111
I_0_0/3727,false,false,false,false,false,true,100
I_0_0/3728,false,false,false,false,false,true,100
I_0_0/3729,false,false,false,false,false,false,0
I_0_0/3730,false,false,false,false,false,false,0
I_0_0/3731,false,false,false,false,false,false,0
I_0_0/3732,false,false,false,false,true,true,111
I_0_0/3733,false,false,false,false,false,false,0
I_0_0/3734,false,false,false,false,false,false,0
I_0_0/3735,false,false,false,false,true,true,111
I_0_0/3736,false,false,false,false,false,false,0
I_0_0/3737,false,false,false,false,false,false,0
I_0_0/3738,false,false,false,false,false,false,0
I_0_0/3739,false,false,false,false,true,true,111
I_0_0/3740,false,false,false,false,false,false,0
I_0_0/3741,false,false,false,false,false,false,0
I_0_0/3742,false,false,false,false,false,false,0
I_0_0/3743,false,false,false,false,false,false,0
I_0_0/3744,false,false,false,false,false,false,0
I_0_0/3745,false,false,false,false,true,true,111
I_0_0/3746,false,false,false,false,true,true,111
I_0_0/3747,false,false,false,false,false,true,100
I_0_0/3748,false,false,false,false,false,false,0
I_0_0/3749,false,false,false,false,true,true,111
I_0_0/3750,false,false,false,false,false,false,0
I_0_0/3751,false,false,false,false,true,true,111
I_0_0/3752,false,false,false,false,false,false,0
I_0_0/3753,false,false,false,false,false,true,100
I_0_0/3754,false,false,false,false,true,true,111
